"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"38",38,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.02600097,"µg/m3","2013-12-21 00:00:00 +01:00","2013-12-22 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"39",39,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.63796997,"µg/m3","2013-12-19 00:00:00 +01:00","2013-12-20 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"40",40,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.11900043,"µg/m3","2013-06-05 00:00:00 +01:00","2013-06-06 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"41",41,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",38.47900009,"µg/m3","2013-06-17 00:00:00 +01:00","2013-06-18 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"42",42,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.40100002,"µg/m3","2013-12-29 00:00:00 +01:00","2013-12-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"43",43,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",54.89102172,"µg/m3","2013-06-18 00:00:00 +01:00","2013-06-19 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"44",44,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.95001029,"µg/m3","2013-06-22 00:00:00 +01:00","2013-06-23 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"45",45,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.22999954,"µg/m3","2013-07-05 00:00:00 +01:00","2013-07-06 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"46",46,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.38699579,"µg/m3","2013-06-30 00:00:00 +01:00","2013-07-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"47",47,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.44200038,"µg/m3","2013-07-13 00:00:00 +01:00","2013-07-14 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"48",48,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37.36598968,"µg/m3","2013-07-18 00:00:00 +01:00","2013-07-19 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"49",49,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.25699996,"µg/m3","2013-08-27 00:00:00 +01:00","2013-08-28 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"50",50,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.61299991,"µg/m3","2013-09-01 00:00:00 +01:00","2013-09-02 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"51",51,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.70299911,"µg/m3","2013-09-02 00:00:00 +01:00","2013-09-03 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"52",52,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.55401039,"µg/m3","2013-09-10 00:00:00 +01:00","2013-09-11 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"53",53,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.56599044,"µg/m3","2013-09-09 00:00:00 +01:00","2013-09-10 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"54",54,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.03800964,"µg/m3","2013-09-08 00:00:00 +01:00","2013-09-09 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"55",55,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.90099906,"µg/m3","2013-09-05 00:00:00 +01:00","2013-09-06 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"56",56,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.35901069,"µg/m3","2013-09-03 00:00:00 +01:00","2013-09-04 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"57",57,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.91699028,"µg/m3","2013-09-23 00:00:00 +01:00","2013-09-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"58",58,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.86400985,"µg/m3","2013-09-18 00:00:00 +01:00","2013-09-19 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"59",59,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.42800235,"µg/m3","2013-09-15 00:00:00 +01:00","2013-09-16 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"60",60,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.11962795,"µg/m3","2013-09-14 00:00:00 +01:00","2013-09-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"61",61,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.35998916,"µg/m3","2013-10-04 00:00:00 +01:00","2013-10-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"62",62,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.90099906,"µg/m3","2013-09-25 00:00:00 +01:00","2013-09-26 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"63",63,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.70100021,"µg/m3","2013-09-24 00:00:00 +01:00","2013-09-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"64",64,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.69000053,"µg/m3","2013-09-27 00:00:00 +01:00","2013-09-28 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"65",65,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.81897926,"µg/m3","2013-09-30 00:00:00 +01:00","2013-10-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"66",66,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.64298057,"µg/m3","2013-10-02 00:00:00 +01:00","2013-10-03 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"67",67,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.28401947,"µg/m3","2013-10-01 00:00:00 +01:00","2013-10-02 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"68",68,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.55501937,"µg/m3","2013-10-15 00:00:00 +01:00","2013-10-16 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"69",69,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",58.39796829,"µg/m3","2013-10-07 00:00:00 +01:00","2013-10-08 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"70",70,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",47.26197814,"µg/m3","2013-10-08 00:00:00 +01:00","2013-10-09 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"71",71,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56.94400024,"µg/m3","2013-10-09 00:00:00 +01:00","2013-10-10 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"72",72,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.73400974,"µg/m3","2013-10-11 00:00:00 +01:00","2013-10-12 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"73",73,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.16199111,"µg/m3","2013-10-14 00:00:00 +01:00","2013-10-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"74",74,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.82800006,"µg/m3","2013-10-13 00:00:00 +01:00","2013-10-14 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"75",75,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.77198982,"µg/m3","2013-10-24 00:00:00 +01:00","2013-10-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"76",76,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",50.1839981,"µg/m3","2013-10-22 00:00:00 +01:00","2013-10-23 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"77",77,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.33699035,"µg/m3","2013-10-18 00:00:00 +01:00","2013-10-19 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"78",78,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.44498062,"µg/m3","2013-10-28 00:00:00 +01:00","2013-10-29 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"79",79,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.55799102,"µg/m3","2013-10-29 00:00:00 +01:00","2013-10-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"80",80,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.28699111,"µg/m3","2013-11-02 00:00:00 +01:00","2013-11-03 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"81",81,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",50.01699066,"µg/m3","2013-11-16 00:00:00 +01:00","2013-11-17 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"82",82,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",45.64099884,"µg/m3","2013-11-13 00:00:00 +01:00","2013-11-14 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"83",83,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.98202133,"µg/m3","2013-11-12 00:00:00 +01:00","2013-11-13 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"84",84,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",52.91501998,"µg/m3","2013-11-19 00:00:00 +01:00","2013-11-20 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"85",85,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.21500968,"µg/m3","2013-11-21 00:00:00 +01:00","2013-11-22 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"86",86,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.56498909,"µg/m3","2013-11-20 00:00:00 +01:00","2013-11-21 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"87",87,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.57001018,"µg/m3","2013-11-24 00:00:00 +01:00","2013-11-25 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"88",88,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.80298995,"µg/m3","2013-11-25 00:00:00 +01:00","2013-11-26 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"89",89,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.967,"µg/m3","2013-12-06 00:00:00 +01:00","2013-12-07 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"90",90,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.75302124,"µg/m3","2013-12-03 00:00:00 +01:00","2013-12-04 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"91",91,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.41099929,"µg/m3","2013-12-02 00:00:00 +01:00","2013-12-03 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"92",92,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.05799865,"µg/m3","2013-12-04 00:00:00 +01:00","2013-12-05 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"93",93,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.28499984,"µg/m3","2013-11-28 00:00:00 +01:00","2013-11-29 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"94",94,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.24401092,"µg/m3","2013-11-29 00:00:00 +01:00","2013-11-30 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"95",95,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.62099075,"µg/m3","2013-12-16 00:00:00 +01:00","2013-12-17 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"96",96,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.48699951,"µg/m3","2013-12-14 00:00:00 +01:00","2013-12-15 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"97",97,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.17300319,"µg/m3","2013-12-08 00:00:00 +01:00","2013-12-09 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"98",98,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.0689907,"µg/m3","2013-12-10 00:00:00 +01:00","2013-12-11 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"99",99,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.60301971,"µg/m3","2013-12-11 00:00:00 +01:00","2013-12-12 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"100",100,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.31500053,"µg/m3","2013-12-23 00:00:00 +01:00","2013-12-24 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
"101",101,"AT","AT.0008.20.AQ","NET.09","STA.09.LIES","AT9LIES","SPO.09.LIES.4956.5.1","SPP.09.LIES.4956.5.1.2696","SAM.09.LIES.4956.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",27.4969902,"µg/m3","2013-12-31 00:00:00 +01:00","2014-01-01 00:00:00 +01:00",1,1,"Wien Liesing","Traffic","suburban",16.296677,48.138058,215
