"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1449",1449,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53.59999847,"µg/m3","2016-12-26 00:00:00 +01:00","2016-12-27 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1450",1450,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.60000038,"µg/m3","2016-12-27 00:00:00 +01:00","2016-12-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1451",1451,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.0999999,"µg/m3","2016-12-28 00:00:00 +01:00","2016-12-29 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1452",1452,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29,"µg/m3","2016-12-29 00:00:00 +01:00","2016-12-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1453",1453,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",47.59999847,"µg/m3","2016-12-30 00:00:00 +01:00","2016-12-31 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1454",1454,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",76.30000305,"µg/m3","2016-12-31 00:00:00 +01:00","2017-01-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1455",1455,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",82,"µg/m3","2017-01-02 00:00:00 +01:00","2017-01-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1456",1456,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",71.19999694,"µg/m3","2017-01-03 00:00:00 +01:00","2017-01-04 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1457",1457,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",58.59999847,"µg/m3","2017-01-04 00:00:00 +01:00","2017-01-05 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1458",1458,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.10000038,"µg/m3","2017-01-05 00:00:00 +01:00","2017-01-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1459",1459,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.39999961,"µg/m3","2017-01-07 00:00:00 +01:00","2017-01-08 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1460",1460,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36,"µg/m3","2017-01-08 00:00:00 +01:00","2017-01-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1461",1461,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",47.5,"µg/m3","2017-01-09 00:00:00 +01:00","2017-01-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1462",1462,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",31.79999923,"µg/m3","2017-01-10 00:00:00 +01:00","2017-01-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1463",1463,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",60.40000152,"µg/m3","2017-01-11 00:00:00 +01:00","2017-01-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1464",1464,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",89,"µg/m3","2017-01-12 00:00:00 +01:00","2017-01-13 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1465",1465,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26,"µg/m3","2017-01-13 00:00:00 +01:00","2017-01-14 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1466",1466,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.90000152,"µg/m3","2017-01-15 00:00:00 +01:00","2017-01-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1467",1467,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",46.90000152,"µg/m3","2017-01-16 00:00:00 +01:00","2017-01-17 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1468",1468,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.20000076,"µg/m3","2017-01-17 00:00:00 +01:00","2017-01-18 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1469",1469,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",63.40000152,"µg/m3","2017-01-19 00:00:00 +01:00","2017-01-20 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1470",1470,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",86.5,"µg/m3","2017-01-20 00:00:00 +01:00","2017-01-21 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1471",1471,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",86.90000152,"µg/m3","2017-01-21 00:00:00 +01:00","2017-01-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1472",1472,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",100.80000305,"µg/m3","2017-01-22 00:00:00 +01:00","2017-01-23 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1473",1473,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",107.5,"µg/m3","2017-01-24 00:00:00 +01:00","2017-01-25 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1474",1474,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51.40000152,"µg/m3","2017-01-25 00:00:00 +01:00","2017-01-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1475",1475,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",64.09999847,"µg/m3","2017-01-27 00:00:00 +01:00","2017-01-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1476",1476,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",71.5,"µg/m3","2017-01-28 00:00:00 +01:00","2017-01-29 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1477",1477,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",80.09999847,"µg/m3","2017-01-29 00:00:00 +01:00","2017-01-30 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1478",1478,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",79.40000152,"µg/m3","2017-01-30 00:00:00 +01:00","2017-01-31 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1479",1479,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",91.5,"µg/m3","2017-01-31 00:00:00 +01:00","2017-02-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1480",1480,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",112.30000305,"µg/m3","2017-02-01 00:00:00 +01:00","2017-02-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1481",1481,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",91.19999694,"µg/m3","2017-02-02 00:00:00 +01:00","2017-02-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1482",1482,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",35.5,"µg/m3","2017-02-03 00:00:00 +01:00","2017-02-04 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1483",1483,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",30.10000038,"µg/m3","2017-02-04 00:00:00 +01:00","2017-02-05 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1484",1484,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.79999923,"µg/m3","2017-02-05 00:00:00 +01:00","2017-02-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1485",1485,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.30000019,"µg/m3","2017-02-06 00:00:00 +01:00","2017-02-07 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1486",1486,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.10000038,"µg/m3","2017-02-07 00:00:00 +01:00","2017-02-08 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1487",1487,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56.20000076,"µg/m3","2017-02-09 00:00:00 +01:00","2017-02-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1488",1488,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",53.59999847,"µg/m3","2017-02-10 00:00:00 +01:00","2017-02-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1489",1489,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",55,"µg/m3","2017-02-11 00:00:00 +01:00","2017-02-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1490",1490,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",69.19999694,"µg/m3","2017-02-12 00:00:00 +01:00","2017-02-13 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1491",1491,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",62,"µg/m3","2017-02-13 00:00:00 +01:00","2017-02-14 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1492",1492,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",51.5,"µg/m3","2017-02-14 00:00:00 +01:00","2017-02-15 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1493",1493,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56.90000152,"µg/m3","2017-02-15 00:00:00 +01:00","2017-02-16 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1494",1494,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",59.5,"µg/m3","2017-02-16 00:00:00 +01:00","2017-02-17 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1495",1495,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.79999923,"µg/m3","2017-02-19 00:00:00 +01:00","2017-02-20 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1496",1496,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",44.40000152,"µg/m3","2017-02-20 00:00:00 +01:00","2017-02-21 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1497",1497,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",70.80000305,"µg/m3","2017-02-21 00:00:00 +01:00","2017-02-22 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1498",1498,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",54.90000152,"µg/m3","2017-02-22 00:00:00 +01:00","2017-02-23 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1499",1499,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",48.40000152,"µg/m3","2017-02-23 00:00:00 +01:00","2017-02-24 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1500",1500,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.20000076,"µg/m3","2017-02-24 00:00:00 +01:00","2017-02-25 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1501",1501,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.10000038,"µg/m3","2017-02-25 00:00:00 +01:00","2017-02-26 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1502",1502,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.20000076,"µg/m3","2017-02-26 00:00:00 +01:00","2017-02-27 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1503",1503,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",39.59999847,"µg/m3","2017-02-27 00:00:00 +01:00","2017-02-28 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1504",1504,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.20000076,"µg/m3","2017-02-28 00:00:00 +01:00","2017-03-01 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1505",1505,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.70000076,"µg/m3","2017-03-01 00:00:00 +01:00","2017-03-02 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1506",1506,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",29.20000076,"µg/m3","2017-03-02 00:00:00 +01:00","2017-03-03 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1507",1507,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.5,"µg/m3","2017-03-05 00:00:00 +01:00","2017-03-06 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1508",1508,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.20000076,"µg/m3","2017-03-06 00:00:00 +01:00","2017-03-07 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1509",1509,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.60000038,"µg/m3","2017-03-07 00:00:00 +01:00","2017-03-08 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1510",1510,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.10000038,"µg/m3","2017-03-08 00:00:00 +01:00","2017-03-09 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1511",1511,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",25.79999923,"µg/m3","2017-03-09 00:00:00 +01:00","2017-03-10 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1512",1512,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.0999999,"µg/m3","2017-03-10 00:00:00 +01:00","2017-03-11 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
"1513",1513,"AT","AT.0008.20.AQ","NET.06","STA.06.170","AT60170","SPO.06.170.55472.5.1","SPP.06.170.55472.5.1.4678","SAM.06.170.55472.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.6999998,"µg/m3","2017-03-11 00:00:00 +01:00","2017-03-12 00:00:00 +01:00",1,1,"Graz Süd Tiergartenweg","Background","urban",15.434175,47.041943,345
